Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210513;2729;571745;Haniger, Mitch;1;2;7; 0.00; 4000;SEA;v cle;;2;4
20210513;2982;663586;Riley, Austin;;8;5; 0.00; 3900;ATL;v tor;;4;8
20210513;2737;641531;Dozier, Hunter;1;7;57; 0.00; 3800;KAN;@ det;;3;4
20210513;4262;543939;Wong, Kolten;1;1;4; 0.00; 3800;MIL;v stl;;0;2
20210513;2972;669222;Senzel, Nick;1;1;47; 0.00; 3700;CIN;@ col;;8;13
20210513;2758;620443;Torrens, Luis;1;7;2; 0.00; 3600;SEA;v cle;;2;4
20210513;7765;594809;Eaton, Adam;1;5;7; 0.00; 3500;CHW;v min;;4;2
20210513;3258;656371;Diaz, Isan;;9;4; 0.00; 3400;MIA;@ ari;;5;1
20210513;7690;456715;Cain, Lorenzo;1;2;7; 0.00; 3400;MIL;v stl;;0;2
20210513;2548;592696;Rosario, Eddie;1;4;7; 0.00; 3300;CLE;@ sea;;4;2
20210513;2999;641470;Collins, Zack;1;7;2; 0.00; 3300;CHW;v min;;4;2
20210513;2984;650333;Arraez, Luis;1;1;47; 0.00; 3300;MIN;@ chw;;2;4
20210513;4265;518586;Culberson, Charlie;1;8;5; 0.00; 3200;TEX;@ hou;;3;4(F11)
20210513;3268;664913;Brown, Seth;1;7;37; 0.00; 3100;OAK;@ bos;;1;8
20210513;7760;541645;Garcia, Avisail;1;5;7; 0.00; 3000;MIL;v stl;;0;2
20210513;2500;605113;Ahmed, Nick;1;7;6; 0.00; 3000;ARI;v mia;;1;5
20210513;3669;676801;McCormick, Chas;;4;7; 0.00; 3000;HOU;v tex;;4;3(F11)
20210513;3313;662139;Varsho, Daulton;;3;27; 0.00; 3000;ARI;v mia;;1;5
20210513;7773;598265;Bradley, Jackie;1;7;7; 0.00; 2900;MIL;v stl;;0;2
20210513;2906;656811;O'Hearn, Ryan;1;6;3; 0.00; 2900;KAN;@ det;;3;4
20210513;2867;641933;O'Neill, Tyler;1;6;7; 0.00; 2900;STL;@ mil;;2;0
20210513;7769;501981;Davis, Khris;;1;7; 0.00; 2800;TEX;@ hou;;3;4(F11)
20210513;3293;641680;Heim, Jonah;;1;2; 0.00; 2700;TEX;@ hou;;3;4(F11)
20210513;2565;595978;Hedges, Austin;1;9;2; 0.00; 2700;CLE;@ sea;;4;2
20210513;6268;570731;Schoop, Jonathan;1;2;3; 0.00; 2700;DET;v kan;;4;3
20210513;2363;506702;Leon, Sandy;1;7;2; 0.00; 2700;MIA;@ ari;;5;1
20210513;3273;664059;Haggerty, Sam;;5;7; 0.00; 2600;SEA;v cle;;2;4
20210513;2931;642133;Tellez, Rowdy;;9;3; 0.00; 2600;TOR;@ atl;;8;4
20210513;6289;544725;Garcia, Leury;1;8;47; 0.00; 2600;CHW;v min;;4;2
20210513;2755;595284;Knapp, Andrew;1;7;2; 0.00; 2600;PHI;@ was;;1;5
20210513;2974;642165;VanMeter, Josh;;9;4; 0.00; 2500;ARI;v mia;;1;5
20210513;3278;664901;Mendick, Danny;;2;67; 0.00; 2500;CHW;v min;;4;2
20210513;3297;657108;White, Evan;1;9;3; 0.00; 2500;SEA;v cle;;2;4
20210513;3294;605353;Machin, Vimael;;6;56; 0.00; 2400;OAK;@ bos;;1;8
20210513;6264;571740;Hamilton, Billy;1;9;7; 0.00; 2400;CHW;v min;;4;2
20210513;2801;609280;Andujar, Miguel;1;8;57; 0.00; 2300;NYY;@ tam;;1;9
20210513;7697;502481;Dyson, Jarrod;;3;7; 0.00; 2300;KAN;@ det;;3;4
20210513;3687;656821;Padlo, Kevin;;5;5; 0.00; 2200;TAM;v nyy;;9;1
20210513;3349;642201;White, Eli;;1;7; 0.00; 2100;TEX;@ hou;;3;4(F11)
20210513;2800;642180;Wade, Tyler;;3;46; 0.00; 2000;NYY;@ tam;;1;9
20210513;3335;665506;Pache, Cristian;1;8;7; 0.00; 2000;ATL;v tor;;4;8
20210513;2674;623912;Ramirez, Harold;1;7;7; 0.00; 2000;CLE;@ sea;;4;2
20210513;3708;672284;Kelenic, Jarred;1;1;7; 0.00; 2000;SEA;v cle;;2;4
20210513;2941;624641;Sosa, Edmundo;;9;6; 0.00; 2000;STL;@ mil;;2;0
20210513;2226;425772;Mathis, Jeff;1;7;2; 0.00; 2000;ATL;v tor;;4;8
20210513;2765;622666;Camargo, Johan;;9;56; 0.00; 2000;ATL;v tor;;4;8
20210513;2847;645302;Robles, Victor;1;9;7; 0.00; 2000;WAS;v phi;;5;1
20210513;3244;664774;Wade, LaMonte;1;6;; 0.00;;SFO;@ pit;;3;1
20210513;3232;573131;Ruf, Darin;;9;; 0.00;;SFO;@ pit;;3;1
20210513;2783;596103;Slater, Austin;;9;; 0.00;;SFO;@ pit;;3;1
20210513;5234;527038;Flores, Wilmer;1;5;; 0.00;;SFO;@ pit;;3;1
20210513;3707;657011;Stokes Jr., Troy;;9;; 0.00;;PIT;v sfo;;1;3
20210513;2663;592325;Gamel, Ben;1;7;; 0.00;;PIT;v sfo;;1;3
20210513;2416;570481;Gonzalez, Erik;1;6;; 0.00;;PIT;v sfo;;1;3
20210513;2707;624428;Frazier, Adam;1;1;; 0.00;;PIT;v sfo;;1;3
20210513;2916;621028;Newman, Kevin;1;2;; 0.00;;PIT;v sfo;;1;3
