Date;GID;MLB_ID;Name;Starter;Bat order;DK posn;DK pts;DK sal;Team;Oppt;dblhdr;Tm Runs;Opp Runs
20210414;2854;660271;Ohtani, Shohei-hitter;1;2;37; 2.00; 4300;LAA;@ kan;;1;6
20210414;2731;621020;Swanson, Dansby;1;6;6; 2.00; 4100;ATL;v mia;;5;6(F10)
20210414;3275;666158;Lux, Gavin;1;5;4; 2.00; 3900;LAD;v col;;4;2
20210414;2468;545341;Grichuk, Randal;1;4;7; 2.00; 3800;TOR;v nyy;;5;4
20210414;2775;664023;Happ, Ian;1;1;7; 2.00; 3700;CHC;@ mil;;0;7
20210414;2505;547379;Perez, Roberto;1;8;2; 2.00; 3400;CLE;@ chw;;0;8
20210414;2364;543228;Gomes, Yan;1;7;2; 2.00; 3400;WAS;@ stl;;6;0
20210414;3328;666185;Carlson, Dylan;;9;7; 2.00; 3300;STL;v was;;0;6
20210414;2942;542932;Berti, Jon;;9;4; 2.00; 3200;MIA;@ atl;;6;5(F10)
20210414;3263;624513;Nunez, Dom;1;8;2; 2.00; 3200;COL;@ lad;;2;4
20210414;2847;645302;Robles, Victor;1;9;7; 2.00; 3200;WAS;@ stl;;6;0
20210414;5100;405395;Pujols, Albert;1;5;3; 2.00; 3100;LAA;@ kan;;1;6
20210414;2915;621573;Dean, Austin;;6;7; 2.00; 3000;STL;v was;;0;6
20210414;2523;592626;Pederson, Joc;1;4;7; 2.00; 3000;CHC;@ mil;;0;7
20210414;2822;595956;Gallagher, Cam;1;8;2; 2.00; 2800;KAN;v laa;;6;1
20210414;3266;647351;Toro, Abraham;1;7;5; 2.00; 2600;HOU;v det;;4;6
20210414;2734;592444;Jones, JaCoby;;4;7; 2.00; 2400;DET;@ hou;;6;4
20210414;6297;501303;Adrianza, Ehire;;9;56; 2.00; 2300;ATL;v mia;;5;6(F10)
20210414;2939;605612;Castro, Harold;1;9;37; 2.00; 2000;DET;@ hou;;6;4
20210414;2643;595909;Cave, Jake;1;9;7; 2.00; 2100;MIN;v bos;2;1;7(F7)
20210414;3680;663697;India, Jonathan;1;7;; 2.00;;CIN;@ sfo;;0;3
20210414;2638;605170;Caratini, Victor;1;8;; 2.00;;SDG;@ pit;;1;5
20210414;2848;595943;Evans, Phillip;1;2;; 2.00;;PIT;v sdg;;5;1
20210414;2506;592200;Casali, Curt;1;8;; 2.00;;SFO;v cin;;3;0
20210414;6253;543063;Crawford, Brandon;1;6;; 2.00;;SFO;v cin;;3;0
20210414;2916;621028;Newman, Kevin;1;5;; 2.00;;PIT;v sdg;;5;1
20210414;2985;664247;Garlick, Kyle;1;4;7; 2.00; 2900;MIN;v bos;2;1;7(F7)
20210414;5220;593934;Sano, Miguel;1;7;3; 2.00; 3800;MIN;v bos;2;1;7(F7)
20210414;4278;608070;Ramirez, Jose;1;3;5; 0.00; 5700;CLE;@ chw;;0;8
20210414;3217;502671;Goldschmidt, Paul;1;2;3; 0.00; 5500;STL;v was;;0;6
20210414;7701;547180;Harper, Bryce;1;3;7; 0.00; 5400;PHI;@ nym;;1;5
20210414;3262;668227;Arozarena, Randy;1;2;7; 0.00; 5300;TAM;v tex;;1;5
20210414;2513;595879;Baez, Javier;1;5;6; 0.00; 5000;CHC;@ mil;;0;7
20210414;2877;614177;Reyes, Franmil;1;4;7; 0.00; 4700;CLE;@ chw;;0;8
20210414;2548;592696;Rosario, Eddie;1;5;7; 0.00; 4500;CLE;@ chw;;0;8
20210414;2443;596146;Kepler, Max;1;4;7; 0.00; 4500;MIN;v bos;;2;3(F7)
20210414;2357;518595;d'Arnaud, Travis;1;4;2; 0.00; 4500;ATL;v mia;;5;6(F10)
20210414;2377;572287;Zunino, Mike;1;8;2; 0.00; 4400;TAM;v tex;;1;5
20210414;2984;650333;Arraez, Luis;1;1;57; 0.00; 4400;MIN;v bos;;2;3(F7)
20210414;6285;544369;Gregorius, Didi;;7;6; 0.00; 4400;PHI;@ nym;;1;5
20210414;4274;514917;Hernandez, Cesar;1;2;4; 0.00; 4400;CLE;@ chw;;0;8
20210414;2508;621035;Taylor, Chris;;6;47; 0.00; 4300;LAD;v col;;4;2
20210414;2900;663656;Tucker, Kyle;1;5;7; 0.00; 4300;HOU;v det;;4;6
20210414;2882;642715;Adames, Willy;1;9;6; 0.00; 4300;TAM;v tex;;1;5
20210414;7780;542303;Ozuna, Marcell;1;3;7; 0.00; 4200;ATL;v mia;;5;6(F10)
20210414;2580;656941;Schwarber, Kyle;1;4;7; 0.00; 4200;WAS;@ stl;;6;0
20210414;3326;664761;Bohm, Alec;1;5;5; 0.00; 4000;PHI;@ nym;;1;5
20210414;2501;571771;Hernandez, Kike;;8;47; 0.00; 3800;BOS;@ min;;3;2(F7)
20210414;5220;593934;Sano, Miguel;;9;3; 0.00; 3800;MIN;v bos;;2;3(F7)
20210414;2815;656669;Luplow, Jordan;1;1;7; 0.00; 3700;CLE;@ chw;;0;8
20210414;7770;543305;Hicks, Aaron;1;1;7; 0.00; 3700;NYY;@ tor;;4;5
20210414;7639;457705;McCutchen, Andrew;1;1;7; 0.00; 3700;PHI;@ nym;;1;5
20210414;5203;572761;Carpenter, Matt;1;5;4; 0.00; 3600;STL;v was;;0;6
20210414;2811;643265;Cooper, Garrett;;9;37; 0.00; 3500;MIA;@ atl;;6;5(F10)
20210414;7755;624585;Soler, Jorge;1;5;7; 0.00; 3500;KAN;v laa;;6;1
20210414;3245;621458;Rios, Edwin;;5;37; 0.00; 3500;LAD;v col;;4;2
20210414;6249;578428;Iglesias, Jose;1;6;6; 0.00; 3500;LAA;@ kan;;1;6
20210414;3264;669256;Solak, Nick;1;6;4; 0.00; 3500;TEX;@ tam;;5;1
20210414;2641;596129;Vogelbach, Dan;1;2;3; 0.00; 3400;MIL;v chc;;7;0
20210414;2958;658069;Fuentes, Josh;;9;35; 0.00; 3400;COL;@ lad;;2;4
20210414;2817;642708;Rosario, Amed;1;6;67; 0.00; 3400;CLE;@ chw;;0;8
20210414;7616;457803;Bruce, Jay;1;6;3; 0.00; 3300;NYY;@ tor;;4;5
20210414;2898;553902;Astudillo, Willians;1;5;35; 0.00; 3100;MIN;v bos;;2;3(F7)
20210414;2999;641470;Collins, Zack;1;6;2; 0.00; 3100;CHW;v cle;;8;0
20210414;2892;641343;Bauers, Jake;;5;3; 0.00; 3100;CLE;@ chw;;0;8
20210414;7799;607680;Pillar, Kevin;;9;7; 0.00; 3100;NYM;v phi;;5;1
20210414;2755;595284;Knapp, Andrew;;9;2; 0.00; 3100;PHI;@ nym;;1;5
20210414;2994;668800;Knizner, Andrew;;9;2; 0.00; 3000;STL;v was;;0;6
20210414;2870;623520;Bote, David;1;7;4; 0.00; 3000;CHC;@ mil;;0;7
20210414;2486;596059;Odor, Rougned;1;8;45; 0.00; 3000;NYY;@ tor;;4;5
20210414;3246;644374;Chang, Yu;1;9;35; 0.00; 3000;CLE;@ chw;;0;8
20210414;2663;592325;Gamel, Ben;;3;7; 0.00; 3000;CLE;@ chw;;0;8
20210414;2980;670032;Lopez, Nicky;1;9;46; 0.00; 3000;KAN;v laa;;6;1
20210414;2754;543309;Higashioka, Kyle;1;9;2; 0.00; 2900;NYY;@ tor;;4;5
20210414;2985;664247;Garlick, Kyle;;6;7; 0.00; 2900;MIN;v bos;;2;3(F7)
20210414;2987;647304;Naylor, Josh;1;7;7; 0.00; 2800;CLE;@ chw;;0;8
20210414;2902;642211;Williams, Justin;1;6;7; 0.00; 2800;STL;v was;;0;6
20210414;6294;542340;Villar, Jonathan;;9;45; 0.00; 2700;NYM;v phi;;5;1
20210414;3269;656541;Hilliard, Sam;1;7;7; 0.00; 2700;COL;@ lad;;2;4
20210414;5178;467055;Sandoval, Pablo;;9;35; 0.00; 2600;ATL;v mia;;5;6(F10)
20210414;3689;676701;Trejo, Alan;;9;6; 0.00; 2600;COL;@ lad;;2;4
20210414;2962;657041;Thomas, Lane;1;7;7; 0.00; 2500;STL;v was;;0;6
20210414;3368;666135;Kirilloff, Alex;1;6;37; 0.00; 2500;MIN;v bos;;2;3(F7)
20210414;2875;641645;Guillorme, Luis;1;8;45; 0.00; 2500;NYM;v phi;;5;1
20210414;3329;596056;Nogowski, John;;9;37; 0.00; 2500;STL;v was;;0;6
20210414;3304;665750;Taveras, Leody;1;9;7; 0.00; 2500;TEX;@ tam;;5;1
20210414;7792;545350;Marisnick, Jake;;9;7; 0.00; 2400;CHC;@ mil;;0;7
20210414;2621;591720;Torreyes, Ronald;1;7;56; 0.00; 2400;PHI;@ nym;;1;5
20210414;2804;545121;Vargas, Ildemaro;;6;45; 0.00; 2400;CHC;@ mil;;0;7
20210414;2355;519222;Romine, Austin;1;8;2; 0.00; 2300;CHC;@ mil;;0;7
20210414;2991;596117;Stubbs, Garrett;;9;2; 0.00; 2300;HOU;v det;;4;6
20210414;3283;621438;Taylor, Tyrone;;9;7; 0.00; 2300;MIL;v chc;;7;0
20210414;2669;596451;Quinn, Roman;1;8;7; 0.00; 2200;PHI;@ nym;;1;5
20210414;2685;608577;Mazara, Nomar;1;4;7; 0.00; 2100;DET;@ hou;;6;4
20210414;7683;445055;Jay, Jon;1;9;7; 0.00; 2000;LAA;@ kan;;1;6
20210414;2424;553993;Suarez, Eugenio;1;4;; 0.00;;CIN;@ sfo;;0;3
20210414;2972;669222;Senzel, Nick;;9;; 0.00;;CIN;@ sfo;;0;3
20210414;2768;624414;Arroyo, Christian;;7;46; 0.00; 2700;BOS;@ min;2;7;1(F7)
20210414;5234;527038;Flores, Wilmer;;9;; 0.00;;SFO;v cin;;3;0
20210414;3296;622761;Mateo, Jorge;;9;; 0.00;;SDG;@ pit;;1;5
20210414;2595;543105;Dickerson, Alex;1;3;; 0.00;;SFO;v cin;;3;0
20210414;6273;503556;Gonzalez, Marwin;1;7;34; 0.00; 3200;BOS;@ min;2;7;1(F7)
20210414;5217;592206;Castellanos, Nick;1;2;; 0.00;;CIN;@ sfo;;0;3
20210414;2569;594694;Difo, Wilmer;;5;; 0.00;;PIT;v sdg;;5;1
20210414;3295;630105;Cronenworth, Jake;1;6;; 0.00;;SDG;@ pit;;1;5
20210414;2443;596146;Kepler, Max;1;8;7; 0.00; 4500;MIN;v bos;2;1;7(F7)
20210414;3255;663757;Grisham, Trent;1;1;; 0.00;;SDG;@ pit;;1;5
20210414;2984;650333;Arraez, Luis;1;6;57; 0.00; 4400;MIN;v bos;2;1;7(F7)
20210414;3368;666135;Kirilloff, Alex;;4;37; 0.00; 2500;MIN;v bos;2;1;7(F7)
20210414;2644;571980;Naquin, Tyler;1;6;; 0.00;;CIN;@ sfo;;0;3
20210414;7742;571976;Myers, Wil;;9;; 0.00;;SDG;@ pit;;1;5
