,team code, game_date, game_number, mlb id,Name, batting order, confirmed, position,opp_pitch_hand,opp_pitch,bats,k_pct,bb_pct,bb_k,bat_avg,obp,slg,ops,iso,babip,wrc,wraa,woba,wrc_plus,opp_k/9,opp_bb/9,opp_k/bb,opp_hr/9,opp_k_pct,opp_bb_pct,opp_k_bb_pct,opp_avg,opp_whip,opp_babip,opp_lob_pct,opp_fip,opp_xfip,Date,GID,MLB_ID,Starter,Bat order,DK posn,DK pts,DK sal,Team,Oppt,dblhdr,Tm Runs,Opp Runs
139,DET,6/9/2021,1,608577,Nomar Mazara,5,N,,R,Chris Flexen,L,0.26086957,0.07246377,0.27777778,0.2010582,0.27053140000000003,0.28571429,0.55624569,0.08465609,0.26515152,14.314865107283824,-10.918974106564288,0.2518944423555752,57.16330041971612,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,20210609,2685,608577,1.0,5,7.0,3.0,2300.0,DET,v sea,,6,9(F11)
140,DET,6/9/2021,1,592348,Niko Goodrum,6,N,,R,Chris Flexen,L,0.40079365,0.1031746,0.25742574,0.17040359,0.25793651,0.28699552,0.54493203,0.11659193,0.27118644,16.148986669365758,-14.501320196207164,0.24646895769096555,51.51219479854208,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,20210609,2833,592348,1.0,7,67.0,0.0,3000.0,DET,v sea,,6,9(F11)
141,DET,6/9/2021,1,650489,Willi Castro,7,N,,R,Chris Flexen,L,0.30084746,0.05084746,0.16901408,0.26851852,0.31914894,0.43518519,0.75433413,0.16666667,0.35971223,30.95044202812763,2.4068755851015644,0.3251719601610873,105.94969424268405,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,6.23076923,20210609,3267,650489,1.0,3,4.0,0.0,2800.0,DET,v sea,,6,9(F11)
144,TOR,6/9/2021,1,543760,Marcus Semien,1,N,,R,Lance Lynn,R,0.22674419,0.11337209,0.5,0.25657895,0.34011628,0.45065789,0.79077417,0.19407894,0.30373832,49.482002694357995,7.747703675378909,0.3439699473769165,120.67034675403956,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,20210609,6299,543760,1.0,1,4.0,5.0,5500.0,TOR,@ chw,,6,2
145,TOR,6/9/2021,1,666182,Bo Bichette,2,N,,R,Lance Lynn,R,0.23420074,0.04832714,0.20634921,0.27667984,0.31598513,0.49407115,0.81005628,0.21739131,0.32402235,39.41804535816153,7.1877287788196345,0.3459042111293977,119.1902621619014,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,20210609,3253,666182,1.0,2,6.0,11.0,4600.0,TOR,@ chw,,6,2
146,TOR,6/9/2021,1,606192,Teoscar Hernandez,4,N,,R,Lance Lynn,R,0.27819549,0.06766917,0.24324324,0.29387755,0.34339623,0.50204082,0.84543705,0.20816327,0.36305732,42.61480389070429,10.242839301942952,0.3614228158626917,129.19321777124622,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,20210609,2726,606192,1.0,4,7.0,2.0,4500.0,TOR,@ chw,,6,2
147,TOR,6/9/2021,1,545341,Randal Grichuk,5,N,,R,Lance Lynn,R,0.21383648,0.05660377,0.26470588,0.25337838,0.29559748,0.42567568,0.72127316,0.1722973,0.28440367,36.938869093495,-1.6299764989441743,0.3087381641571454,93.36329344497595,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,10.26760563,20210609,2468,545341,1.0,5,7.0,14.0,4200.0,TOR,@ chw,,6,2
148,TOR,6/9/2021,1,605412,Joe Panik,6,N,,R,Lance Lynn,L,0.16981132,0.10691824,0.62962963,0.22535211,0.3081761,0.31690141,0.62507751,0.0915493,0.26548673,15.016798480498798,-4.432922863316528,0.28276883206277525,75.19497818219173,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,20210609,2496,605412,1.0,6,5.0,8.0,3300.0,TOR,@ chw,,6,2
150,TOR,6/9/2021,1,642133,Rowdy Tellez,8,N,,R,Lance Lynn,L,0.17297297,0.08108108,0.46875,0.22155689,0.29189189,0.41916168,0.71105357,0.19760479,0.22047244,20.809514261410055,-1.6269593764092285,0.3022121878269592,89.31523057067993,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,20210609,2931,642133,1.0,8,3.0,7.0,3000.0,TOR,@ chw,,6,2
151,TOR,6/9/2021,1,624512,Reese McGuire,9,N,,R,Lance Lynn,L,0.21153846,0.03846154,0.18181818,0.19565217,0.24489796,0.26086957,0.50576753,0.0652174,0.23529412,2.3165146708855544,-3.987587012313852,0.2276871776094242,35.13748324783373,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,8.91627907,20210609,2934,624512,1.0,9,2.0,0.0,2300.0,TOR,@ chw,,6,2
152,CHW,6/9/2021,1,641313,Tim Anderson,1,N,,R,Alek Manoah,R,0.25423729,0.03050847,0.12,0.28723404,0.31525424,0.41843972,0.73369396,0.13120568,0.36180905,36.48843949496378,0.6101764312349713,0.31843438330343216,103.717097470216,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,20210609,2704,641313,1.0,1,6.0,17.0,5100.0,CHW,v tor,,2,6
153,CHW,6/9/2021,1,594809,Adam Eaton,2,N,,R,Alek Manoah,L,0.20895522,0.08582089999999999,0.41071429,0.24463519,0.32824427,0.42060086,0.74884513,0.17596567,0.29411765,34.96072160344953,2.5432064671480137,0.32615604505685103,105.99658970831229,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,20210609,7765,594809,1.0,6,7.0,0.0,3900.0,CHW,v tor,,2,6
154,CHW,6/9/2021,1,660162,Yoan Moncada,3,N,,R,Alek Manoah,L,0.27514793,0.13905325,0.50537634,0.24475524,0.35502959,0.4020979,0.75712749,0.15734266,0.3315508,46.292841538888375,5.231297560137678,0.334841237618373,114.86736251092005,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,20210609,2736,660162,1.0,3,5.0,5.0,5000.0,CHW,v tor,,2,6
155,CHW,6/9/2021,1,547989,Jose Abreu,4,N,,R,Alek Manoah,R,0.24225352,0.08450704,0.34883721,0.30476190000000003,0.36901408,0.55873016,0.92774424,0.25396826,0.35211268,65.50861393407496,22.286281560813517,0.3904799995786053,153.03798640873134,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,20210609,2407,547989,1.0,4,3.0,0.0,5500.0,CHW,v tor,,2,6
156,CHW,6/9/2021,1,518735,Yasmani Grandal,6,N,,R,Alek Manoah,L,0.2972973,0.18918919,0.63636364,0.18181818,0.33976834,0.38277512,0.72254346,0.20095694,0.2231405,33.46412055508662,1.863634261651524,0.3244050534075291,107.76015466734364,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,20210609,2359,518735,1.0,5,2.0,4.0,4500.0,CHW,v tor,,2,6
157,CHW,6/9/2021,1,571875,Jake Lamb,7,N,,R,Alek Manoah,L,0.28688525,0.1147541,0.4,0.19811321,0.30327869,0.35849057,0.66176926,0.16037736,0.25373134,12.773966951424285,-2.156293460970717,0.2956625169417897,87.49279912622816,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,20210609,2514,571875,1.0,2,7.0,2.0,3200.0,CHW,v tor,,2,6
158,CHW,6/9/2021,1,544725,Leury Garcia,8,N,,R,Alek Manoah,L,0.20987654,0.07407407,0.35294118,0.24161074,0.29813665,0.32214765,0.6202843000000001,0.08053691,0.30088496,14.633254806418364,-4.746298980991892,0.2768505315602937,76.45349996070256,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,13.49999998,20210609,6289,544725,1.0,8,7.0,4.0,3400.0,CHW,v tor,,2,6
159,CHW,6/9/2021,1,663611,Nick Madrigal,9,N,,R,Alek Manoah,R,0.07142857,0.04761905,0.66666667,0.31443299,0.36190476,0.37113402,0.73303878,0.05670103,0.33888889,27.50880451790541,2.2468472375675943,0.32601243285905745,109.65988597829599,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,10.79999999,20210609,3314,663611,1.0,9,4.0,7.0,3800.0,CHW,v tor,,2,6
160,NYY,6/9/2021,1,518934,DJ LeMahieu,1,N,,R,Randy Dobnak,R,0.14743589999999998,0.09935897,0.67391304,0.3115942,0.38461538,0.47101449,0.85562987,0.15942029,0.33936652,52.677512275052926,14.763551609588527,0.37099847980798817,138.5697329000844,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,20210609,4247,518934,1.0,1,35.0,0.0,4200.0,NYY,@ min,,9,6
161,NYY,6/9/2021,1,519317,Giancarlo Stanton,2,N,,R,Randy Dobnak,R,0.30939227,0.12707182,0.41071429,0.27096774,0.37222222,0.5483871,0.92060932,0.27741936,0.35227273,33.1273078616274,11.371649056257072,0.3904830344607321,151.92753111474002,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,20210609,7672,519317,1.0,4,7.0,39.0,4400.0,NYY,@ min,,9,6
162,NYY,6/9/2021,1,592450,Aaron Judge,3,N,,R,Randy Dobnak,R,0.27477477,0.11711712,0.42622951,0.26804124,0.35746606,0.5257732,0.88323926,0.25773196,0.31932773,38.39960628627794,11.747463642349407,0.37852037546321815,143.77965594475125,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,20210609,2728,592450,1.0,2,7.0,21.0,5600.0,NYY,@ min,,9,6
164,NYY,6/9/2021,1,650402,Gleyber Torres,5,N,,R,Randy Dobnak,R,0.19433198,0.12955466,0.66666667,0.25233645,0.35222672,0.35981308,0.7120398,0.10747663,0.30864198,31.16692599931607,1.2961572212899704,0.32084775067534044,104.40028215601716,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,20210609,2690,650402,1.0,3,6.0,8.0,4300.0,NYY,@ min,,9,6
165,NYY,6/9/2021,1,596059,Rougned Odor,6,N,,R,Randy Dobnak,L,0.28395062,0.08024691,0.2826087,0.19178082,0.25925926,0.42465753,0.68391679,0.23287671,0.19565217,16.41234124318361,-3.34248492255211,0.2903953036408365,83.34393701783802,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,20210609,2486,596059,1.0,6,4.0,5.0,2800.0,NYY,@ min,,9,6
167,NYY,6/9/2021,1,543309,Kyle Higashioka,8,N,,R,Randy Dobnak,R,0.32183908,0.06896552,0.21428571,0.20987654,0.26436782,0.48148148,0.7458493,0.27160494,0.23404255,10.68751772670863,0.25797286807415976,0.3147694571264859,101.10035126051277,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,6.26086957,20210609,2754,543309,1.0,8,2.0,8.0,3000.0,NYY,@ min,,9,6
168,NYY,6/9/2021,1,458731,Brett Gardner,9,N,,R,Randy Dobnak,L,0.22666667,0.14666667,0.64705882,0.2287234,0.34222222,0.37765957,0.71988179,0.14893617,0.28148148,28.30909439245959,0.8693538687636369,0.3193692366282145,103.17891547510176,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,4.68367347,20210609,7624,458731,1.0,9,7.0,15.0,2000.0,NYY,@ min,,9,6
169,MIN,6/9/2021,1,593871,Jorge Polanco,1,N,,R,Gerrit Cole,L,0.183391,0.08650519,0.47169811,0.22007722,0.29268293,0.31274131,0.60542424,0.09266409,0.25742574,24.814993242549573,-10.390514780950877,0.27210150466978755,69.95603605791231,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,20210609,2440,593871,1.0,1,46.0,30.0,4000.0,MIN,v nyy,,6,9
170,MIN,6/9/2021,1,518626,Josh Donaldson,2,N,,R,Gerrit Cole,R,0.18817204,0.13978495,0.74285714,0.22727273,0.33333333,0.43506494,0.76839827,0.20779221,0.23275862,25.26195773783689,2.8607866943216846,0.3316721083015524,111.23990610276505,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,20210609,2324,518626,1.0,2,5.0,0.0,4700.0,MIN,v nyy,,6,9
171,MIN,6/9/2021,1,666135,Alex Kirilloff,3,N,,R,Gerrit Cole,L,0.2037037,0.05555556,0.27272727,0.22,0.25925926,0.46,0.71925926,0.24,0.21621622,6.099879300421884,-0.19616259055692886,0.3048319176391319,94.41283910838636,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,20210609,3368,666135,1.0,6,37.0,13.0,3700.0,MIN,v nyy,,6,9
172,MIN,6/9/2021,1,443558,Nelson Cruz,4,N,,R,Gerrit Cole,R,0.27240143,0.10394265,0.38157895,0.25726141,0.34532374,0.50622407,0.85154781,0.24896266,0.29801325,43.887111567026395,9.901147566801324,0.3585653183233999,128.78582065349582,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,20210609,7532,443558,1.0,4,7.0,3.0,4900.0,MIN,v nyy,,6,9
173,MIN,6/9/2021,1,593934,Miguel Sano,5,N,,R,Gerrit Cole,R,0.41632653,0.11020408,0.26470588,0.21296296,0.30612245,0.52314815,0.8292706,0.31018519,0.29166667,36.54669534843124,6.5695811552897725,0.3489100407870089,121.94279679570515,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,20210609,5220,593934,1.0,7,3.0,24.0,3400.0,MIN,v nyy,,6,9
174,MIN,6/9/2021,1,663616,Trevor Larnach,6,N,,R,Gerrit Cole,L,0.27272727,0.12727273,0.46666667,0.2173913,0.34545455,0.30434783,0.64980238,0.08695653,0.32258065,6.103995717636361,-0.3086395416939109,0.3023554693568837,92.74400556642959,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,13.03448276,20210609,3706,663616,1.0,3,7.0,3.0,2000.0,MIN,v nyy,,6,9
176,MIN,6/9/2021,1,592743,Andrelton Simmons,9,N,,R,Gerrit Cole,R,0.1299435,0.08474576,0.65217391,0.2654321,0.32768362,0.33950617,0.66718979,0.07407407,0.30434783,19.18035539395312,-2.2340207307865247,0.29861977948980817,89.25171668667394,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,20210609,6277,592743,1.0,8,6.0,3.0,2300.0,MIN,v nyy,,6,9
177,CLE,6/9/2021,1,514917,Cesar Hernandez,1,N,,R,Adam Wainwright,L,0.21316614,0.10344828,0.48529412,0.26760563,0.34591195,0.39084507,0.73675702,0.12323944,0.33649289,41.853041237115505,2.926355747401362,0.3261367766737188,104.83710882620916,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,20210609,4274,514917,1.0,1,4.0,7.0,4700.0,CLE,@ stl,,2,8
178,CLE,6/9/2021,1,592696,Eddie Rosario,2,N,,R,Adam Wainwright,L,0.14685315,0.08741259,0.5952381,0.25193798,0.31818182,0.47286822,0.79105004,0.22093024,0.24630542,39.69602045392644,4.7956172523463865,0.3349519042481839,112.20820625566203,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,20210609,2548,592696,1.0,4,7.0,7.0,3600.0,CLE,@ stl,,2,8
180,CLE,6/9/2021,1,647304,Josh Naylor,4,N,,R,Adam Wainwright,L,0.15,0.04,0.26666667,0.25925926,0.29648241,0.37037037,0.66685278,0.11111111,0.29487179,20.077888661270226,-4.089615388567363,0.290531087102312,81.3965766606948,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,7.22727273,20210609,2987,647304,1.0,6,37.0,0.0,3300.0,CLE,@ stl,,2,8
181,CLE,6/9/2021,1,623912,Harold Ramirez,5,N,,R,Adam Wainwright,R,0.19565217,0.04347826,0.22222222,0.20930233,0.26086957,0.3255814,0.58645097,0.11627907,0.24242424,3.2077756211168267,-2.218064719437886,0.2513132214546204,56.8220864633368,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,20210609,2674,623912,1.0,5,7.0,2.0,2700.0,CLE,@ stl,,2,8
182,CLE,6/9/2021,1,642708,Amed Rosario,7,N,,R,Adam Wainwright,R,0.28571429,0.05142857,0.18,0.19393939,0.24,0.3030303,0.5430303000000001,0.10909091,0.25225225,10.323944590300641,-10.857244797736087,0.2392091291291373,49.30717836585997,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,8.4120603,20210609,2817,642708,1.0,2,6.0,5.0,3500.0,CLE,@ stl,,2,8
184,KC,6/9/2021,1,593160,Whit Merrifield,1,N,,R,Griffin Canning,R,0.13966479999999998,0.05307263,0.38,0.25766871,0.30726257,0.39263804,0.69990061,0.13496933,0.27205882,40.293151516383354,-3.2968310751860592,0.3036106253802444,90.30768335216476,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,20210609,2699,593160,1.0,1,4.0,3.0,5800.0,KAN,@ laa,,1,6
185,KC,6/9/2021,1,467793,Carlos Santana,2,N,,R,Griffin Canning,L,0.17751479,0.21005917,1.18333333,0.19157088,0.36390533,0.35632184,0.72022717,0.16475096,0.19270833,44.30921633991497,3.2119321346570717,0.3272701092064381,105.82960651792769,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,20210609,2317,467793,1.0,2,3.0,0.0,4800.0,KAN,@ laa,,1,6
186,KC,6/9/2021,1,643217,Andrew Benintendi,3,N,,R,Griffin Canning,L,0.22222222,0.12865497,0.57894737,0.27027027,0.3625731,0.37837838,0.74095148,0.10810811,0.3364486,22.95483481253159,2.659966559360141,0.3323534162420976,110.13082162369768,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,20210609,2722,643217,1.0,3,7.0,2.0,4100.0,KAN,@ laa,,1,6
187,KC,6/9/2021,1,521692,Salvador Perez,4,N,,R,Griffin Canning,R,0.2556391,0.01879699,0.07352941,0.3254902,0.34586466,0.58039216,0.92625682,0.25490196,0.3908046,49.018290440503385,16.94118272042634,0.3911564114846681,150.21574114426522,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,20210609,2346,521692,1.0,4,2.0,5.0,5500.0,KAN,@ laa,,1,6
188,KC,6/9/2021,1,641531,Hunter Dozier,5,N,,R,Griffin Canning,R,0.26,0.12,0.46153846,0.18721461,0.28800000000000003,0.36986301,0.65786301,0.1826484,0.21527778,25.51178986578515,-5.039356112486815,0.2905267753601074,81.2923716615448,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,20210609,2737,641531,1.0,6,57.0,2.0,3400.0,KAN,@ laa,,1,6
189,KC,6/9/2021,1,642721,Kelvin Gutierrez,6,N,,R,Griffin Canning,R,0.25,0.075,0.3,0.24324324,0.3,0.24324324,0.54324324,0.0,0.33333333,2.8081230305380016,-1.9449622697883453,0.25143188536167144,56.22271487509335,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,20210609,2969,642721,1.0,7,5.0,5.0,2400.0,KAN,@ laa,,1,6
190,KC,6/9/2021,1,624585,Jorge Soler,7,N,,R,Griffin Canning,R,0.33110368,0.09698997,0.29292929,0.2109375,0.29931973,0.40625,0.70556973,0.1953125,0.28187919,34.38485132723017,-1.8525645303829124,0.3066516733493935,92.54319358006727,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,10.37195122,20210609,7755,624585,1.0,5,7.0,7.0,3200.0,KAN,@ laa,,1,6
191,KC,6/9/2021,1,670032,Nicky Lopez,9,N,,R,Griffin Canning,L,0.18146718,0.1042471,0.57446809,0.21777778,0.30708661,0.28444444,0.59153105,0.06666666,0.2752809,22.077409908855767,-9.380115478550572,0.2712416810782876,68.28537578043836,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,20210609,2980,670032,1.0,9,6.0,3.0,2500.0,KAN,@ laa,,1,6
192,LAA,6/9/2021,1,457708,Justin Upton,1,N,,R,Brad Keller,R,0.27699531,0.07511737,0.27118644,0.19251337,0.27699531,0.36363636,0.64063167,0.17112299,0.22131148,20.208601419011792,-5.501421589275159,0.28258591862351684,79.1604755105898,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,20210609,7589,457708,1.0,1,7.0,7.0,4000.0,LAA,v kan,,6,1
193,LAA,6/9/2021,1,543685,Anthony Rendon,3,N,,R,Brad Keller,R,0.17338710000000002,0.125,0.72093023,0.27014218,0.37903226,0.42180095,0.80083321,0.15165877,0.31055901,38.30275590902247,7.966926554199841,0.35381896075932123,127.19055861372259,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,20210609,5216,543685,1.0,3,5.0,9.0,4400.0,LAA,v kan,,6,1
194,LAA,6/9/2021,1,665120,Jared Walsh,4,N,,R,Brad Keller,L,0.19230769,0.08173077,0.425,0.32432432,0.38942308,0.68108108,1.07050416,0.35675676,0.33076923,46.75087299802232,21.856128303789387,0.44227447642863377,187.76173242025158,7.26395939,7.26395939,7.26395939,7.26395939,7.26395939,7.26395939,7.26395939,7.26395939,7.26395939,7.26395939,7.26395939,7.26395939,7.26395939,20210609,2981,665120,1.0,4,3.0,7.0,4100.0,LAA,v kan,,6,1
197,LAA,6/9/2021,1,664058,David Fletcher,9,N,,R,Brad Keller,R,0.12794613,0.05387205,0.42105263,0.27272727,0.30952381,0.33818182,0.64770563,0.06545455,0.30672269,29.08736986310895,-6.9079242011744215,0.2855603735463149,81.04878307047052,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,6.64925373,20210609,2894,664058,1.0,9,46.0,0.0,3400.0,LAA,v kan,,6,1
