,team code, game_date, game_number, mlb id,Name, batting order, confirmed, position,opp_pitch_hand,opp_pitch,bats,k_pct,bb_pct,bb_k,bat_avg,obp,slg,ops,iso,babip,wrc,wraa,woba,wrc_plus,opp_k/9,opp_bb/9,opp_k/bb,opp_hr/9,opp_k_pct,opp_bb_pct,opp_k_bb_pct,opp_avg,opp_whip,opp_babip,opp_lob_pct,opp_fip,opp_xfip,Date,GID,MLB_ID,Starter,Bat order,DK posn,DK pts,DK sal,Team,Oppt,dblhdr,Tm Runs,Opp Runs
123,HOU,6/1/2021,1,621043,Carlos Correa,2,Y,SS,R,Garrett Richards,R,0.19776119,0.07089552,0.35849057,0.25,0.30970149,0.4057377,0.71543919,0.1557377,0.2826087,31.143149222034978,-1.4709371600560697,0.3091168643388533,100.05721599004885,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,20210601,2576,621043,1.0,2,6.0,4.0,4500.0,HOU,v bos,,5,1
124,HOU,6/1/2021,1,608324,Alex Bregman,3,Y,3B,R,Garrett Richards,R,0.15283843,0.11790393,0.77142857,0.2361809,0.33624454,0.3919598,0.72820434,0.1557789,0.25949367,29.216171313856893,1.4083429396498641,0.3227942112231359,109.477597561045,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,20210601,2720,608324,1.0,3,5.0,3.0,5300.0,HOU,v bos,,5,1
125,HOU,6/1/2021,1,670541,Yordan Alvarez,4,Y,DH,R,Garrett Richards,L,0.29545455,0.02272727,0.07692308,0.30120482,0.34090909,0.53012048,0.87102957,0.22891566,0.39622642,14.581052589886957,4.285095948451333,0.3710298839656786,143.68255125523942,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,20210601,2997,670541,1.0,4,7.0,12.0,4200.0,HOU,v bos,,5,1
127,HOU,6/1/2021,1,663656,Kyle Tucker,6,Y,RF,R,Garrett Richards,L,0.19702602,0.10037175,0.50943396,0.28033473,0.35447761,0.53974895,0.89422656,0.25941422,0.31818182,45.696618960573865,12.948069096877768,0.37383372923641495,144.10491760177692,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,7.83870968,20210601,2900,663656,1.0,6,7.0,13.0,3700.0,HOU,v bos,,5,1
129,HOU,6/1/2021,1,664702,Myles Straw,8,Y,CF,R,Garrett Richards,R,0.23076923,0.0887574,0.38461538,0.25333333,0.32142857,0.32,0.64142857,0.06666667,0.33628319,16.820402852366485,-3.384239570130789,0.2877349168771789,86.52906465213353,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,20210601,2937,664702,1.0,8,7.0,5.0,2400.0,HOU,v bos,,5,1
130,HOU,6/1/2021,1,455117,Martin Maldonado,9,Y,C,R,Garrett Richards,R,0.32142857,0.14285714,0.44444444,0.15060241,0.27692308,0.24698795,0.52391103,0.09638554,0.21212121,13.08655721615538,-10.766469322931918,0.2469054763133709,58.32420143335881,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,7.99441341,20210601,2351,455117,1.0,9,2.0,6.0,2400.0,HOU,v bos,,5,1
131,PIT,6/1/2021,1,624428,Adam Frazier,1,Y,2B,R,Brady Singer,L,0.11695906,0.08187135,0.7,0.28338762,0.35190616,0.40716612,0.75907228,0.1237785,0.30916031,46.579983793230284,5.07887151095413,0.3340345175385125,110.71981717889255,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,20210601,2707,624428,1.0,1,4.0,16.0,4200.0,PIT,@ kan,,5,10
132,PIT,6/1/2021,1,664789,Ka'ai Tom,2,Y,LF,R,Brady Singer,L,0.26315789,0.10526316,0.4,0.15217391,0.28070175,0.23913043,0.51983218,0.08695652,0.1875,3.786728164535765,-2.8590938314974266,0.24660948598593999,57.12028417649472,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,20210601,3675,664789,1.0,2,7.0,4.0,2100.0,PIT,@ kan,,5,10
133,PIT,6/1/2021,1,668804,Bryan Reynolds,3,Y,DH,R,Brady Singer,L,0.24916944,0.10631229,0.42666667,0.21969697,0.31333333,0.37878788,0.69212121,0.15909091,0.26815642,34.158020170781555,-2.366192763295232,0.3064852164189021,92.58235166336722,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,20210601,2964,668804,1.0,3,7.0,5.0,3500.0,PIT,@ kan,,5,10
134,PIT,6/1/2021,1,570256,Gregory Polanco,4,Y,RF,R,Brady Singer,L,0.32926829,0.08536585,0.25925926,0.1981982,0.26422764,0.39189189,0.65611953,0.19369369,0.2481203,22.75260408224773,-7.108792006948472,0.2811639800363657,76.07805245836707,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,20210601,2456,570256,1.0,4,7.0,2.0,2800.0,PIT,@ kan,,5,10
135,PIT,6/1/2021,1,592325,Ben Gamel,5,Y,CF,R,Brady Singer,L,0.30263158,0.09868421,0.32608696,0.22627737,0.30263158,0.39416058,0.69679216,0.16788321,0.31818182,17.056692963035562,-1.5858098589463447,0.3035176223830173,88.78246642736569,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,20210601,2663,592325,1.0,5,7.0,2.0,2300.0,PIT,@ kan,,5,10
136,PIT,6/1/2021,1,594694,Wilmer Difo,6,Y,3B,R,Brady Singer,L,0.23943662,0.07042254,0.29411765,0.24615385,0.29577465,0.36923077,0.66500542,0.12307692,0.3125,7.1272706507766985,-1.2580791816984864,0.2901824494482766,83.02950778675678,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,20210601,2569,594694,1.0,6,57.0,8.0,2400.0,PIT,@ kan,,5,10
137,PIT,6/1/2021,1,621028,Kevin Newman,7,Y,SS,R,Brady Singer,R,0.10408922,0.04460967,0.42857143,0.22745098,0.26119403,0.27843137,0.5396254,0.05098039,0.25110132,16.017324907784328,-16.561458880002633,0.2402850358343836,49.22174756204921,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,20210601,2916,621028,1.0,7,6.0,8.0,2800.0,PIT,@ kan,,5,10
138,PIT,6/1/2021,1,605421,Michael Perez,8,Y,C,R,Brady Singer,L,0.34328358,0.04477612,0.13043478,0.12,0.17164179,0.248,0.41964179,0.128,0.14473684,1.5595305821231813,-14.796655420369726,0.18236157096418226,12.456254061097699,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,8.72727273,20210601,2905,605421,1.0,8,2.0,10.0,3200.0,PIT,@ kan,,5,10
139,PIT,6/1/2021,1,570481,Erik Gonzalez,9,Y,1B,R,Brady Singer,R,0.23863636,0.03409091,0.14285714,0.19841270000000005,0.22348485,0.26587302,0.48935787,0.06746032,0.2565445,10.235850211192016,-21.83144718785202,0.21446037834340875,32.13578281067555,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,9.05806452,20210601,2416,570481,1.0,9,5.0,5.0,2700.0,PIT,@ kan,,5,10
140,KC,6/1/2021,1,593160,Whit Merrifield,1,Y,2B,R,Wil Crowe,R,0.13966479999999998,0.05307263,0.38,0.25766871,0.30726257,0.39263804,0.69990061,0.13496933,0.27205882,40.293151516383354,-3.2968310751860592,0.3036106253802444,90.30768335216476,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,20210601,2699,593160,1.0,1,47.0,20.0,4800.0,KAN,v pit,,10,5
141,KC,6/1/2021,1,467793,Carlos Santana,2,Y,1B,R,Wil Crowe,L,0.17751479,0.21005917,1.18333333,0.19157088,0.36390533,0.35632184,0.72022717,0.16475096,0.19270833,44.30921633991497,3.2119321346570717,0.3272701092064381,105.82960651792769,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,20210601,2317,467793,1.0,2,3.0,11.0,3900.0,KAN,v pit,,10,5
142,KC,6/1/2021,1,643217,Andrew Benintendi,3,Y,LF,R,Wil Crowe,L,0.22222222,0.12865497,0.57894737,0.27027027,0.3625731,0.37837838,0.74095148,0.10810811,0.3364486,22.95483481253159,2.659966559360141,0.3323534162420976,110.13082162369768,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,20210601,2722,643217,1.0,3,7.0,25.0,3100.0,KAN,v pit,,10,5
143,KC,6/1/2021,1,521692,Salvador Perez,4,Y,C,R,Wil Crowe,R,0.2556391,0.01879699,0.07352941,0.3254902,0.34586466,0.58039216,0.92625682,0.25490196,0.3908046,49.018290440503385,16.94118272042634,0.3911564114846681,150.21574114426522,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,20210601,2346,521692,1.0,4,2.0,30.0,5000.0,KAN,v pit,,10,5
144,KC,6/1/2021,1,658668,Edward Olivares,5,Y,RF,R,Wil Crowe,R,0.28125,0.03125,0.11111111,0.27868852,0.296875,0.40983607,0.70671107,0.13114755,0.35714286,7.025252155478894,-1.0085670431295042,0.3010834604501724,88.9388605915411,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,20210601,3305,658668,1.0,5,7.0,3.0,2000.0,KAN,v pit,,10,5
145,KC,6/1/2021,1,641531,Hunter Dozier,6,Y,DH,R,Wil Crowe,R,0.26,0.12,0.46153846,0.18721461,0.28800000000000003,0.36986301,0.65786301,0.1826484,0.21527778,25.51178986578515,-5.039356112486815,0.2905267753601074,81.2923716615448,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,20210601,2737,641531,1.0,6,57.0,3.0,2600.0,KAN,v pit,,10,5
146,KC,6/1/2021,1,642721,Kelvin Gutierrez,7,Y,3B,R,Wil Crowe,R,0.25,0.075,0.3,0.24324324,0.3,0.24324324,0.54324324,0.0,0.33333333,2.8081230305380016,-1.9449622697883453,0.25143188536167144,56.22271487509335,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,9.25714286,20210601,2969,642721,1.0,7,5.0,10.0,2500.0,KAN,v pit,,10,5
147,KC,6/1/2021,1,670032,Nicky Lopez,9,Y,SS,R,Wil Crowe,L,0.18146718,0.1042471,0.57446809,0.21777778,0.30708661,0.28444444,0.59153105,0.06666666,0.2752809,22.077409908855767,-9.380115478550572,0.2712416810782876,68.28537578043836,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,6.75,20210601,2980,670032,1.0,9,6.0,6.0,2300.0,KAN,v pit,,10,5
148,TEX,6/1/2021,1,641432,Willie Calhoun,1,Y,LF,R,German Marquez,L,0.15196078,0.08333333,0.5483871,0.21505376,0.27941176,0.35483871,0.63425047,0.13978495,0.23178808,18.372449380514084,-6.18101263308817,0.27902020251049714,75.82068488639305,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,20210601,2850,641432,1.0,1,7.0,0.0,3600.0,TEX,@ col,,2,3(F11)
149,TEX,6/1/2021,1,643396,Isiah Kiner-Falefa,2,Y,SS,R,German Marquez,R,0.15335463,0.05111821,0.33333333,0.28082192,0.32692308,0.39726027,0.72418335,0.11643835,0.32217573,38.33272386225338,0.3915203947054904,0.3175561294341699,101.89764138230592,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,20210601,2863,643396,1.0,2,6.0,3.0,4200.0,TEX,@ col,,2,3(F11)
150,TEX,6/1/2021,1,666969,Adolis Garcia,4,Y,CF,R,German Marquez,R,0.31192661,0.08256881,0.26470588,0.28282828,0.34862385,0.60606061,0.95468446,0.32323233,0.33928571,21.045502121764105,8.31895485820142,0.4050434144265061,162.77792798233037,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,20210601,2910,666969,1.0,4,7.0,3.0,4200.0,TEX,@ col,,2,3(F11)
151,TEX,6/1/2021,1,608336,Joey Gallo,5,Y,RF,R,German Marquez,L,0.30882353,0.16911765,0.54761905,0.19282511,0.33823529,0.34977578,0.68801107,0.15695067,0.26153846,31.65834199486805,-1.3685075208680486,0.3089474831815103,96.12937058487421,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,20210601,2574,608336,1.0,5,7.0,5.0,4100.0,TEX,@ col,,2,3(F11)
152,TEX,6/1/2021,1,669256,Nick Solak,6,Y,2B,R,German Marquez,R,0.22570533,0.0815047,0.36111111,0.23404255,0.31347962,0.36879433,0.68227395,0.13475178,0.28640777,35.2752230698389,-3.3566055511909485,0.30226803162254884,91.6438249275774,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,20210601,3264,669256,1.0,6,4.0,0.0,4500.0,TEX,@ col,,2,3(F11)
153,TEX,6/1/2021,1,571788,Brock Holt,7,Y,3B,R,German Marquez,L,0.19078947,0.13157895,0.68965517,0.2248062,0.33552632,0.29457364,0.63009996,0.06976744,0.28,15.268627635068247,-3.275589564018896,0.2916668578982353,82.1459243081284,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,8.24686192,20210601,6286,571788,1.0,7,5.0,0.0,2400.0,TEX,@ col,,2,3(F11)
154,TEX,6/1/2021,1,624431,Jose Trevino,8,Y,C,R,German Marquez,R,0.23529412,0.03676471,0.15625,0.25396825,0.27407407,0.34920635,0.62328042,0.0952381,0.3125,11.310214816669724,-4.975365997215006,0.2681996937151309,69.20823965639117,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,9.22277228,20210601,2895,624431,1.0,8,2.0,0.0,2900.0,TEX,@ col,,2,3(F11)
155,COL,6/1/2021,1,606132,Raimel Tapia,1,Y,LF,R,Dane Dunning,L,0.15540541,0.08783784,0.56521739,0.29007634,0.35153584,0.39694656,0.7484824000000001,0.10687022,0.3271028,38.787595516045535,2.9625051598743948,0.3269364166095904,91.23253115345915,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,20210601,2648,606132,1.0,1,7.0,0.0,4900.0,COL,v tex,,3,2(F11)
156,COL,6/1/2021,1,602074,Yonathan Daza,2,Y,CF,R,Dane Dunning,R,0.21518987,0.03797468,0.17647059,0.27027027,0.29487179,0.35135135,0.64622314,0.08108108,0.33333333,7.543214317267524,-1.6676617824977764,0.2829616971504994,64.72320185942371,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,20210601,2960,602074,1.0,2,7.0,11.0,3100.0,COL,v tex,,3,2(F11)
157,COL,6/1/2021,1,641857,Ryan McMahon,3,Y,2B,R,Dane Dunning,L,0.26923077,0.07692308,0.28571429,0.24137931,0.3006993,0.46360153,0.76430083,0.22222222,0.28070175,37.28050563003928,2.7196345802775066,0.32651727785143936,91.06588515918871,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,20210601,2825,641857,1.0,3,45.0,12.0,5700.0,COL,v tex,,3,2(F11)
158,COL,6/1/2021,1,543068,CJ Cron,4,Y,1B,R,Dane Dunning,R,0.27819549,0.15789474,0.56756757,0.23853211,0.37593985,0.44036697,0.81630682,0.20183486,0.3030303,21.19854713256264,5.34316193337345,0.3610835433902597,120.030799736025,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,20210601,2484,543068,1.0,4,3.0,3.0,4800.0,COL,v tex,,3,2(F11)
159,COL,6/1/2021,1,453568,Charlie Blackmon,5,Y,RF,R,Dane Dunning,L,0.16666667,0.09574468,0.57446809,0.24489796,0.32978723,0.38367347,0.7134607,0.13877551,0.27551020000000004,32.44804629184948,-1.8608926435495707,0.3074039345613886,78.06017421835203,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,20210601,7711,453568,1.0,5,7.0,7.0,5500.0,COL,v tex,,3,2(F11)
160,COL,6/1/2021,1,658069,Josh Fuentes,6,Y,3B,R,Dane Dunning,R,0.21301775,0.01183432,0.05555556,0.26060606,0.27218935,0.36363636,0.63582571,0.1030303,0.31496063,15.188523312504776,-5.132274846140857,0.2754311716768163,57.889552299234964,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,8.93918919,20210601,2958,658069,1.0,6,5.0,5.0,4100.0,COL,v tex,,3,2(F11)
162,COL,6/1/2021,1,624513,Dom Nunez,8,Y,C,R,Dane Dunning,L,0.39583333,0.125,0.31578947,0.19047619,0.29166667,0.42857143,0.7202381,0.23809524,0.28571429,10.562894544791483,-0.630068816948627,0.30116467834800803,76.65688556077538,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,10.06363636,20210601,3263,624513,1.0,8,2.0,9.0,4700.0,COL,v tex,,3,2(F11)
163,NYM,6/1/2021,1,542340,Jonathan Villar,1,Y,3B,L,Caleb Smith,R,0.23469388,0.02040816,0.08695652,0.22916667,0.24489796,0.32291667,0.56781463,0.09375,0.28169014,6.388770751458567,-5.609222971099454,0.2468234775017719,55.39476106562109,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,20210601,6294,542340,1.0,1,5.0,7.0,4300.0,NYM,@ ari,,5,6(F10)
164,NYM,6/1/2021,1,596019,Francisco Lindor,2,Y,SS,L,Caleb Smith,R,0.09322034,0.09322034,1.0,0.25742574,0.34482759,0.37623762,0.72106521,0.11881188,0.26966292,14.950709378523287,0.6029781756824829,0.3214544396975945,103.9171220014143,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,20210601,6265,596019,1.0,2,6.0,12.0,4900.0,NYM,@ ari,,5,6(F10)
165,NYM,6/1/2021,1,642086,Dominic Smith,4,Y,LF,L,Caleb Smith,L,0.23529412,0.11764706,0.5,0.27906977,0.37254902,0.41860465,0.79115367,0.13953488,0.35483871,15.140275874677535,2.6759086787136757,0.34645410729389564,122.75262029534511,10.6875,10.6875,10.6875,10.6875,10.6875,10.6875,10.6875,10.6875,10.6875,10.6875,10.6875,10.6875,10.6875,20210601,2824,642086,1.0,4,37.0,25.0,4000.0,NYM,@ ari,,5,6(F10)
168,NYM,6/1/2021,1,606299,Jose Peraza,7,Y,2B,L,Caleb Smith,R,0.10144928,0.05797101,0.57142857,0.2,0.24637681,0.35384615,0.60022296,0.15384615,0.21052632,5.203186670975505,-3.2885085766150364,0.2600984141446542,59.608557016144154,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,20210601,2596,606299,1.0,7,4.0,2.0,3300.0,NYM,@ ari,,5,6(F10)
170,ARI,6/1/2021,1,668942,Josh Rojas,1,Y,2B,R,Marcus Stroman,L,0.19886364,0.125,0.62857143,0.26,0.34857143,0.40666667,0.7552380999999999,0.14666667,0.30701754,23.575578997199635,2.6888088456440995,0.3323210859298706,108.69149540338482,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,20210601,3261,668942,1.0,1,47.0,5.0,3900.0,ARI,v nym,,6,5(F10)
171,ARI,6/1/2021,1,606466,Ketel Marte,2,Y,CF,R,Marcus Stroman,L,0.13541667,0.046875,0.34615385,0.26136364,0.30208333,0.36931818,0.67140151,0.10795454,0.28476821,19.491089503184433,-4.154680204674131,0.2924372907727957,80.1409453243163,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,20210601,2591,606466,1.0,2,7.0,15.0,4600.0,ARI,v nym,,6,5(F10)
172,ARI,6/1/2021,1,500871,Eduardo Escobar,3,Y,3B,R,Marcus Stroman,L,0.21981424,0.0619195,0.28169014,0.21070234,0.26315789,0.37792642,0.64108431,0.16722408,0.23744292,28.20768717112719,-10.845839640174527,0.27399974055588244,69.1563873111062,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,20210601,6257,500871,1.0,3,5.0,10.0,4800.0,ARI,v nym,,6,5(F10)
173,ARI,6/1/2021,1,444482,David Peralta,4,Y,LF,R,Marcus Stroman,L,0.17365269,0.07185629,0.4137931,0.29449838,0.34431138,0.45631068,0.80062206,0.1618123,0.34285714,48.390427680737886,7.947153138048581,0.34356036279574936,114.89978070129548,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,20210601,2491,444482,1.0,4,7.0,0.0,4000.0,ARI,v nym,,6,5(F10)
174,ARI,6/1/2021,1,656976,Pavin Smith,5,Y,1B,R,Marcus Stroman,L,0.18716578,0.06951872,0.37142857,0.28823529,0.34224599,0.45294118,0.79518717,0.16470589,0.33834586,26.94961763211545,4.816060655201053,0.3437760513734053,116.31569849200909,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,20210601,3360,656976,1.0,5,3.0,22.0,3500.0,ARI,v nym,,6,5(F10)
175,ARI,6/1/2021,1,502210,Josh Reddick,6,Y,RF,R,Marcus Stroman,L,0.19631902,0.07975460000000001,0.40625,0.23648649,0.2962963,0.35810811,0.65440441,0.12162162,0.28070175,16.019246572279545,-4.218510283506307,0.28703978032241634,83.11843372293876,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,20210601,7657,502210,1.0,6,7.0,12.0,3200.0,ARI,v nym,,6,5(F10)
176,ARI,6/1/2021,1,519390,Stephen Vogt,7,Y,C,R,Marcus Stroman,L,0.22857143,0.1,0.4375,0.168,0.25,0.328,0.578,0.16,0.1978022,10.048079813776127,-6.900445719303976,0.2551255677427564,56.71882551998028,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,6.62264151,20210601,2362,519390,1.0,7,2.0,3.0,3600.0,ARI,v nym,,6,5(F10)
177,ARI,6/1/2021,1,605113,Nick Ahmed,8,Y,SS,R,Marcus Stroman,R,0.24074074,0.08518519,0.35384615,0.23265306,0.30111524,0.33061224,0.63172748,0.09795918,0.30113636,25.58062269404613,-7.239845254867443,0.2819457973689395,74.1256341022831,7.97727273,7.97727273,7.97727273,7.97727273,7.97727273,7.97727273,7.97727273,7.97727273,7.97727273,7.97727273,7.97727273,7.97727273,7.97727273,20210601,2500,605113,1.0,8,6.0,5.0,3100.0,ARI,v nym,,6,5(F10)
178,LAA,6/1/2021,1,457708,Justin Upton,1,Y,LF,L,Alex Wood,R,0.31666667,0.08333333,0.26315789,0.2293578,0.3,0.53211009,0.83211009,0.30275229,0.24590164,18.05898149918918,3.460193446391864,0.35102096050977705,125.10899993922115,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,20210601,7589,457708,1.0,1,7.0,8.0,3000.0,LAA,@ sfo,,8,1
179,LAA,6/1/2021,1,543685,Anthony Rendon,3,Y,3B,L,Alex Wood,R,0.10909091,0.19090909,1.75,0.23863636,0.38181818,0.46590909,0.84772727,0.22727273,0.22222222,18.14650486545684,4.668975213040131,0.3651668981674615,135.28466538747918,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,20210601,5216,543685,1.0,3,5.0,21.0,4400.0,LAA,@ sfo,,8,1
181,LAA,6/1/2021,1,665120,Jared Walsh,5,Y,1B,L,Alex Wood,L,0.24468085,0.03191489,0.13043478,0.25842697,0.27659574,0.40449438,0.68109012,0.14606741,0.30769231,9.566698363737876,-1.7147402998639978,0.2905247084637906,84.92391130854888,6.27906976,6.27906976,6.27906976,6.27906976,6.27906976,6.27906976,6.27906976,6.27906976,6.27906976,6.27906976,6.27906976,6.27906976,6.27906976,20210601,2981,665120,1.0,5,3.0,0.0,4300.0,LAA,@ sfo,,8,1
182,LAA,6/1/2021,1,621493,Taylor Ward,6,Y,RF,L,Alex Wood,R,0.28985507,0.07246377,0.25,0.23809524,0.29411765,0.34920635,0.643324,0.11111111,0.33333333,6.569165420078429,-1.8331792612441449,0.2834497111685136,79.32629715221118,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,20210601,2914,621493,1.0,6,7.0,7.0,3000.0,LAA,@ sfo,,8,1
183,LAA,6/1/2021,1,545358,Max Stassi,7,Y,C,L,Alex Wood,R,0.15517241,0.10344828,0.66666667,0.26,0.32758621,0.58,0.90758621,0.32,0.21052632,9.858070314388204,2.631032005410124,0.3707627982928835,139.07229386180106,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,20210601,2382,545358,1.0,7,2.0,9.0,2000.0,LAA,@ sfo,,8,1
184,LAA,6/1/2021,1,664058,David Fletcher,8,Y,SS,L,Alex Wood,R,0.07462687,0.09701493,1.3,0.325,0.39097744,0.40833333,0.79931077,0.08333333,0.34862385,20.662839503788884,4.351328784429969,0.35400536365078805,127.20673396808128,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,20210601,2894,664058,1.0,9,46.0,6.0,3500.0,LAA,@ sfo,,8,1
